247.5,1595
248.14,1602
249.42,1637
250.07,1650
250.71,1663
251.35,1676
252,1685
252.64,1703
253.28,1716
253.92,1734
254.57,1748
255.21,1765
255.85,1779
256.5,1793
257.14,1824
258.42,1850
259.07,1863
259.71,1835
260.35,1808
261,1537
261.64,1525
262.28,1514
262.92,1443
263.57,1436
264.21,1429
264.85,1429
265.5,1436
266.14,1448
266.78,1470
267.42,1487
268.07,2317
268.71,2230
270,2258
270.64,2287
271.28,2317
271.92,2361
272.57,2389
273.21,2431
273.85,2473
274.5,2515
275.14,2556
275.78,2607
276.42,2645
277.07,2702
277.71,2748
278.35,2802
279,2851
279.64,2866
280.28,2850
280.92,2833
281.57,2807
282.21,2792
282.85,2788
283.5,2823
284.78,4139
285.42,4139
286.07,4104
286.71,4087
287.35,4081
288,4064
288.64,4047
289.28,4006
289.92,3997
290.57,3981
291.21,3967
292.5,3955
293.14,3946
293.78,3932
294.42,3924
295.07,3913
295.71,3911
296.35,3881
297,3879
297.64,3867
298.28,3862
298.92,3851
299.57,3836
300.21,3854
300.85,2524
301.5,2519
302.14,2520
302.78,2520
303.42,2509
304.07,2511
304.71,2507
305.35,2502
306,2505
306.64,2511
307.28,2503
307.92,2505
308.57,2502
309.21,2504
309.85,2499
310.5,2504
311.14,3082
311.78,3875
312.42,3898
313.07,3913
313.71,3909
315,3913
315.64,3919
316.28,3917
316.92,3930
317.57,3940
318.21,3942
318.85,3957
319.5,3961
320.14,2696
320.78,2677
321.42,2575
322.07,2582
322.71,2592
323.35,2598
324,2606
324.64,2621
325.28,2631
325.92,2634
326.57,2642
327.21,2653
327.85,2664
328.5,2683
329.14,2666
329.78,2641
330.42,2631
331.07,2620
331.71,2632
332.35,2634
333,2647
333.64,2674
334.28,2719
334.92,2809
335.57,2833
336.21,2847
337.5,2868
338.14,2889
338.78,2911
339.42,2931
340.07,2954
340.71,2972
341.35,2995
342,3026
342.64,3040
343.28,3061
343.92,3092
344.57,3116
345.21,3144
345.85,3177
346.5,3198
347.14,3237
347.78,3256
348.42,3290
349.07,3319
349.71,3346
350.35,5129
351,5201
351.64,5256
352.28,5301
352.92,5216
353.57,3356
354.21,3644
354.85,3671
355.5,3713
356.14,3765
356.78,3830
357.42,3877
358.07,3930
358.71,3977
0,4033
0.62,4083
1.25,4139
1.87,4217
2.5,4263
3.12,4346
3.75,4406
4.37,4416
5,4386
5.62,4346
6.25,4329
6.87,4284
7.5,4263
8.12,4221
8.75,4199
9.37,4179
0,4026
0.64,4081
1.28,4132
1.92,4205
2.57,4256
3.21,4346
3.85,4403
4.5,4413
5.14,4378
